,label,title
12880,2,크 울
12881,2,크 움츠러들
12882,1,크 웃
12883,2,크 위태
12884,1,크 칭찬
12885,1,크 칭찬
12886,1,크 너그럽
12887,1,크 아름답
12888,1,크 웅장
12889,1,크 튼튼
12890,1,크 힘차
12891,1,크 힘차
12892,1,크
12893,2,크 결함
12894,1,크 공덕
12895,1,크 덕
12896,2,크 불행
12897,1,크 성과
12898,1,크 수익
12899,1,크 재주
12900,1,크 칭찬
12901,2,크 타격
12902,1,클라
12903,1,키 크
12904,1,킹
12905,2,타격
12906,2,타격 받
12907,2,타격 입
12908,1,타당
12909,1,타당
12910,2,타들
12911,2,타들 갈
12912,1,타
12913,2,타
12914,1,타협점 찾
12915,1,탁 트이
12916,1,탁 트이
12917,1,탁 트이
12918,1,탁월
12919,1,탁월
12920,2,탁하
12921,1,탄력 있
12922,1,탄력 있
12923,1,탄력
12924,1,탄력 있
12925,1,탄력 있
12926,1,탄력 있
12927,1,탄력 있
12928,1,탄복
12929,1,탄복
12930,1,탄복 만하
12931,1,탄복
12932,2,탄식
12933,2,탄식 따위
12934,2,탄식
12935,2,탄식
12936,2,탄식
12937,2,탄식 만하
12938,2,탄식 만하
12939,2,탄식
12940,1,탄탄
12941,2,탈
12942,2,탈 따위
12943,1,탈 없이
12944,2,탈영
12945,2,탈음증
12946,2,탈
12947,2,탈 나서
12948,2,탈 생기
12949,2,탈 생기
12950,0,탈 없
12951,1,탈 없이
12952,2,탈진
12953,2,탈진
12954,2,탐관
12955,2,탐내
12956,0,탐내
12957,2,탐내 마음
12958,2,탐
12959,2,탐 가지
12960,2,탐묵
12961,2,탐묵하
12962,1,탐
12963,1,탐 데
12964,1,탐 모양
12965,1,탐
12966,1,탐 정도
12967,1,탐스럽
12968,1,탐스럽 웃
12969,1,탐스럽 쥐
12970,1,탐스럽 피어나
12971,1,탐스럽 귀엽
12972,1,탐스럽 복
12973,1,탐스럽
12974,2,탐욕
12975,2,탐욕 사람
12976,2,탐욕
12977,2,탐욕
12978,2,탐욕 많
12979,2,탐탁 아니하
12980,2,탐탁 아니하
12981,2,탐하
12982,2,탐하 마음
12983,2,탐하 마음
12984,2,탐하 일
12985,2,탐하 짓
12986,2,탐하
12987,2,탐하
12988,2,탓
12989,2,탓 불평
12990,2,탓하
12991,2,탕진
12992,1,탕평
12993,1,탕평
12994,2,태도 거만
12995,2,태도 괴상
12996,1,태도 떳떳
12997,1,태도 부드럽
12998,1,태도 상냥
12999,1,태도 의젓
13000,2,태도 버릇
13001,1,태도 본받
13002,2,태업
13003,2,태우
13004,2,태우 조급
13005,2,태우
13006,1,태평
13007,1,태평 살
13008,1,태평
13009,1,태평 세상
13010,2,터무니없
13011,2,터무니없 어처구니없
13012,2,터무니없
13013,2,터무니없 고집
13014,2,터무니없이
13015,2,터무니없이 없
13016,2,텁텁
13017,2,텁텁
13018,2,텁텁
13019,2,텁텁
13020,2,텁텁 모양
13021,2,토끼
13022,2,토달거리
13023,2,토달거리 모양
13024,2,토
13025,2,토라지
13026,2,토라지 있
13027,2,토라지
13028,2,토라지
13029,2,토라지 사람
13030,2,토라지
13031,2,토역질하
13032,2,토하
13033,2,토하 싶
13034,2,토하
13035,2,토하 증상
13036,2,토하 증세
13037,2,토하
13038,2,토하
13039,2,토하 하다
13040,2,토하
13041,2,토하 것
13042,2,토하 듯하
13043,2,토하 때
13044,2,톨톨
13045,1,통과
13046,1,통달
13047,1,통달
13048,1,통달 일
13049,1,통달
13050,1,통달
13051,2,통원
13052,2,통증
13053,2,통증
13054,2,통증 느끼
13055,1,통쾌
13056,1,통쾌감
13057,1,통쾌
13058,2,통탄
13059,1,통하
13060,2,통하 못하
13061,2,통하 못하
13062,2,통하 못하
13063,2,통하 아니하
13064,2,통하 않
13065,2,투덜거리
13066,2,투덜거리 모양
13067,2,투덜거리
13068,2,투덜대
13069,2,투덜대 모양
13070,2,투덜대
13071,2,투박
13072,2,투박
13073,2,투박 모양
13074,2,퉁명
13075,2,퉁명 데
13076,2,퉁퉁
13077,2,퉁퉁 살이
13078,2,퉁퉁
13079,1,트렌디하
13080,2,트롤
13081,1,트이 맛
13082,2,트집 잡다
13083,2,트집
13084,2,트집 잡다
13085,2,트집 잡
13086,2,트집 잡
13087,2,트집 잡히
13088,2,트집
13089,1,특권
13090,1,특별
13091,2,특별 아니하
13092,1,특별
13093,1,특별 마음가짐
13094,1,특별 사랑
13095,1,특별히 뛰어나
13096,1,특이
13097,2,특이 우습
13098,2,특이 우습
13099,1,특출
13100,1,특출 뛰어나
13101,1,튼튼
13102,1,튼튼 지탱
13103,1,튼튼 하다
13104,1,튼튼
13105,1,튼튼
13106,2,튼튼 못하
13107,2,튼튼 못하
13108,2,튼튼 못하
13109,1,튼튼히
13110,2,틀
13111,2,틀
13112,2,틀리
13113,2,틀리 그릇되
13114,2,틀리
13115,2,틀리
13116,1,틀림 없이
13117,2,틀어지 하다
13118,2,틀어지
13119,2,틀어지
13120,2,틀어지 마음
13121,1,티 없이
13122,1,티 없
13123,2,티격태격
13124,2,티격태격 것
13125,2,파괴
13126,2,파괴 행위
13127,2,파괴
13128,2,파괴 멸망
13129,2,파괴 멸망
13130,2,파괴
13131,2,파괴
13132,2,파괴
13133,2,파괴 멸망
13134,2,파
13135,2,파 쿠
13136,2,파울
13137,2,파출하
13138,2,판단력 잃
13139,1,판단 정확
13140,1,판단 수긍
13141,2,판단 못하
13142,2,팔다리 붓
13143,2,팔다리 쑤시
13144,2,팔자 사납
13145,2,팔팔 뛰
13146,2,팔팔 뛰
13147,1,팔팔
13148,2,팔 지옥
13149,2,패가망신
13150,2,패배
13151,2,패배 따위
13152,2,패배 거듭
13153,2,패배
13154,2,패하
13155,2,패하 난
13156,2,패하
13157,2,팽개치
13158,1,퍼지 흥하
13159,1,퍽 옹골차
13160,2,펄펄 뛰
13161,2,페널티
13162,2,펴 못하
13163,2,펴 못하
13164,2,펴 못하
13165,2,펴 못하
13166,2,펴 못하
13167,2,펴지 못하
13168,2,편견
13169,2,편두통
13170,1,편리
13171,1,편리성
13172,1,편리
13173,1,편리 이용
13174,1,편리
13175,1,편리
13176,2,편리 않
13177,1,편안
13178,1,편안
13179,1,편안 다스리
13180,1,편안
13181,1,편안 고요
13182,1,편안 고요
13183,1,편안 조용
13184,1,편안 한가
13185,1,편안
13186,2,편안 못하
13187,2,편안 못하
13188,2,편안 아니하
13189,2,편안 아니하
13190,2,편안 아니하
13191,2,편안 아니하
13192,2,편안 않
13193,1,편안
13194,1,편안 느낌
13195,1,편안 느낌
13196,1,편안 삶
13197,1,편안 세월
13198,1,편안히
13199,1,편안히 자
13200,1,편안히 지내
13201,1,편안히 하다
13202,2,편애
13203,2,편애
13204,2,편하 못하
13205,1,편하
13206,1,편하 되
13207,1,편하 하다
13208,1,편하
13209,1,편하 순조
13210,1,편하 이롭
13211,1,편하
13212,2,편하 못하
13213,2,편하 못하
13214,2,편하 아니하
13215,2,편하 아니하
13216,2,편하 아니하
13217,2,편하 않
13218,2,편하 않
13219,2,편하 않
13220,1,편하
13221,1,편하 마음
13222,1,편히
13223,1,편히 가지
13224,1,편히 가지
13225,1,평등
13226,1,평등
13227,1,평등
13228,1,평등 천성
13229,1,평등
13230,1,평안
13231,1,평안
13232,1,평안
13233,1,평안 마음
13234,1,평안
13235,1,평안히
13236,1,평안히 지내
13237,1,평안히 지내
13238,1,평온
13239,1,평온
13240,1,평온
13241,1,평온
13242,2,평온 못하
13243,1,평온
13244,1,평탄
13245,1,평화
13246,1,평화 상태
13247,1,평화
13248,1,평화
13249,1,평화 지내
13250,1,평화
13251,1,평화
13252,1,평화 주장
13253,2,폐가 상하
13254,2,폐결핵
13255,2,폐렴
13256,2,폐 끼치
13257,2,폐 끼치
13258,1,포괄적 경험
13259,1,포근
13260,1,포근 따뜻이
13261,1,포근
13262,1,포근 아늑
13263,1,포근
13264,1,포근
13265,1,포근 느낌
13266,1,포근 모양
13267,2,포기
13268,2,포기
13269,2,포기 돌아보
13270,2,포기
13271,2,포살
13272,2,포악
13273,2,포악
13274,2,포악 드세
13275,2,포악
13276,2,포악 성격
13277,2,포악 성격
13278,2,포악 성질
13279,2,포
13280,2,폭 주저앉
13281,2,폭군
13282,2,폭군
13283,2,폭력
13284,2,폭력
13285,2,폭력
13286,2,폭력 쓰
13287,2,폭력 쓰
13288,2,폭력적
13289,1,폭발적
13290,1,폭 넓
13291,2,폭행
13292,2,폭행
13293,2,폭행 위협
13294,2,폭행
13295,2,표리
13296,2,표리 사람
13297,2,표정 꾸미
13298,1,표정 환하
13299,1,표현 진실
13300,1,푸근푸근
13301,1,푸근
13302,1,푸근 부드럽
13303,1,푸근
13304,1,푸근 흐뭇
13305,2,푸념
13306,1,푸지
13307,1,푸짐
13308,2,푹 쓰러지
13309,2,푹 주저앉
13310,2,풀기 빠지
13311,1,풀리 거뜬
13312,1,풀리 흐뭇
13313,2,풀리 않
13314,2,풀리 않
13315,2,풀어지 아니하
13316,2,풀이 꺾이
13317,2,풀이 죽
13318,2,풀이 죽
13319,2,풀이 죽음
13320,1,품격
13321,1,품격 도리
13322,1,품격
13323,1,품격 갖추
13324,2,품 미워하
13325,1,품 알
13326,1,품위
13327,1,품위 있
13328,1,품위 있
13329,1,품절
13330,1,품절
13331,1,품질 우수
13332,1,품질 좋
13333,1,품질 좋
13334,2,품행 단정 못하
13335,1,품행 뛰어나
13336,2,품행 천박
13337,1,풍년
13338,1,풍년 들
13339,1,풍모 있
13340,1,풍미
13341,1,풍부
13342,1,풍성풍성
13343,1,풍성
13344,1,풍성
13345,1,풍성 아름답
13346,1,풍성 아름답
13347,1,풍요
13348,1,풍요
13349,2,풍자
13350,1,풍채 훤하
13351,1,풍치 있
13352,0,피
13353,2,피
13354,2,피 나
13355,2,피 부족
13356,2,피 섞이
13357,2,피고름
13358,2,피곤
13359,2,피곤 느끼
13360,2,피곤
13361,2,피곤
13362,2,피곤
13363,2,피곤
13364,2,피
13365,2,피난
13366,2,피눈물
13367,2,피로
13368,2,피로 따위
13369,2,피로감
13370,2,피로
13371,2,피로 느끼
13372,2,피로
13373,2,피부병
13374,2,피부병 증상
13375,2,피부병 앓
13376,2,피부염
13377,2,피어나 못하
13378,2,피핍하
13379,2,피하
13380,2,피하 싫어하
13381,2,피하
13382,2,피하 모양
13383,2,피해
13384,2,핀잔
13385,2,핀잔 따위
13386,2,핀잔
13387,2,핀잔 주거
13388,2,핀잔 주
13389,1,필수
13390,2,필요 없이
13391,2,필요 없이
13392,2,필요 아쉽
13393,1,필요
13394,0,필요 절실
13395,0,필요 절실
13396,2,필요 상태
13397,2,핏기 없
13398,2,핏기 없
13399,2,핏기 없
13400,2,핏기 없이
13401,1,ㅎㅎ
13402,2,하기 까
13403,2,하기 어렵
13404,1,하기
13405,1,하기 바라
13406,1,하기 바람
13407,2,하나하나 어
13408,2,하 둥
13409,2,하 둥 마 둥
13410,2,하 지경
13411,1,하늘하늘
13412,1,하드
13413,2,하등 깎아내리
13414,2,하릴없이 굶
13415,2,하소연
13416,2,하소연
13417,2,하소연 것
13418,2,하소연
13419,2,하잘것없
13420,2,하 못하
13421,2,하 못하
13422,2,하 못하
13423,2,하 못하
13424,2,하 못하
13425,2,하 아니하
13426,2,하 않
13427,2,하 않
13428,2,하 않
13429,2,하찮
13430,2,하찮 내버리
13431,2,하찮 대하
13432,2,하찮 대하
13433,2,하찮 여기
13434,2,하찮 여기
13435,2,하찮
13436,2,하찮 보잘것없
13437,2,하찮
13438,2,하찮
13439,2,하찮 목숨
13440,2,하찮 사람
13441,2,하찮 사람
13442,2,하찮 사람
13443,2,하찮 일
13444,2,하찮 일로
13445,2,하찮 일
13446,2,하찮 일
13447,2,하찮 처지
13448,2,학대
13449,2,학대
13450,2,학대
13451,1,학문
13452,1,학문 뛰어나
13453,1,학식 뛰어나
13454,1,학식 많
13455,1,학식 아주 뛰어나
13456,1,한가
13457,1,한가 지내
13458,1,한가
13459,1,한가 태평
13460,1,한결같
13461,1,한결같
13462,1,한결같 사랑
13463,1,한결같이
13464,1,한결같이 부지런
13465,2,한계
13466,1,한뜻
13467,2,한마디 거절
13468,1,한마음
13469,1,한마음 한뜻
13470,2,한숨
13471,2,한숨 따위
13472,2,한숨 쉬
13473,2,한숨
13474,2,한숨 쉬
13475,2,한숨 쉬
13476,2,한숨 쉬
13477,2,한숨 쉼
13478,2,한숨
13479,2,한숨짓
13480,2,한스럽
13481,2,한스럽 여기
13482,2,한스럽
13483,2,한심
13484,2,한심
13485,2,한이 되
13486,2,하
13487,2,한쪽 치우치
13488,1,한쪽 귀엽
13489,2,한쪽 기울어지
13490,1,한창 왕성
13491,2,한탄
13492,2,한탄
13493,2,한탄 때
13494,2,한탄
13495,2,한탄
13496,2,한탄
13497,2,한탄
13498,2,한탄 한숨
13499,2,한탄
13500,1,한평생 같이
13501,2,할딱
13502,1,할인
13503,1,할인
13504,1,할인
13505,1,함께
13506,1,함께 기뻐하
13507,1,함께 늙
13508,1,함께 일하
13509,2,함부로
13510,2,함부로 간섭
13511,2,함부로 거만
13512,2,함부로 고기
13513,2,함부로 고기
13514,2,함부로 굴
13515,2,함부로 굴
13516,2,함부로 까불
13517,2,함부로 꼬집
13518,2,함부로 날뛰
13519,2,함부로 날뛰
13520,2,함부로 낳
13521,2,함부로 놀리
13522,2,함부로 놀리
13523,2,함부로 대답
13524,2,함부로 덤비
13525,2,함부로 들부수
13526,2,함부로 들추
13527,2,함부로 들추
13528,2,함부로 때리
13529,2,함부로 마구
13530,2,함부로 말 하다
13531,2,함부로 말하
13532,2,함부로 발길질
13533,2,함부로 버리
13534,2,함부로 빼앗
13535,2,함부로 사격
13536,2,함부로 손대
13537,2,함부로 스
13538,2,함부로 쓰
13539,2,함부로 쓰
13540,2,함부로 쓰
13541,2,함부로 쓰
13542,2,함부로 쓰
13543,2,함부로 우악
13544,2,함부로 자꾸
13545,2,함부로 잡
13546,2,함부로 젓
13547,2,함부로 죽이
13548,2,함부로 지껄이
13549,2,함부로 참혹
13550,2,함부로 캐
13551,2,함부로 캐
13552,2,함부로 파내
13553,2,함부로 풀
13554,2,함부로 하
13555,2,함부로 하다
13556,2,함부로 행동
13557,2,함부로 행동
13558,2,함부로 행동
13559,2,함정
13560,2,함정
13561,2,함정 빠지
13562,1,합격
13563,2,합당 못하
13564,1,합리적
13565,1,합리적
13566,1,합리적
13567,1,합리적
13568,1,합리적 경향
13569,2,항거
13570,2,항거 함
13571,2,항문 간지럽
13572,2,항의
13573,2,항의 나
13574,2,해
13575,2,해
13576,2,해 되
13577,2,해 되
13578,1,해결
13579,1,해결
13580,1,해결 마음
13581,1,해결
13582,1,해결 처리
13583,1,해결
13584,1,해결 주
13585,2,해고
13586,1,해내
13587,1,해내
13588,1,해내 수
13589,2,해롭
13590,2,해롭 일
13591,2,해롭 현상
13592,2,해로
13593,2,해로 손실
13594,2,해롭
13595,2,해롱대
13596,2,해 끼치
13597,2,해 끼치
13598,2,해 끼치
13599,2,해 받
13600,2,해 입
13601,2,해 입
13602,2,해어지
13603,2,해어지
13604,2,해어지 하여
13605,2,해지
13606,2,해지 찢어지
13607,2,해지 찢어지
13608,2,해지
13609,2,해지 찢어지
13610,2,해지
13611,2,해치
13612,2,해치 말하
13613,2,해치
13614,2,해치 죽이
13615,2,해치
13616,2,해치
13617,2,해치
13618,2,해치
13619,2,해치
13620,1,해학
13621,1,해학 소설
13622,1,해학적
13623,1,해학적 내용
13624,1,햇볕 따뜻
13625,1,햇볕 자
13626,1,햇빛 밝
13627,2,행동 위협
13628,2,행동 꾸미
13629,2,행동 밉살스럽
13630,2,행동 비웃
13631,2,행동 비웃
13632,1,행동 시원
13633,2,행동 터무니없
13634,1,행동 아름다움
13635,2,행동 가량
13636,2,행동 건방지
13637,1,행동 겸손
13638,2,행동 까불
13639,2,행동 껄렁껄렁하
13640,2,행동 느리
13641,2,행동 못되
13642,1,행동 반듯
13643,1,행동 발르
13644,1,행동 번듯
13645,2,행동 상스럽
13646,1,행동 시원
13647,2,행동 실없
13648,2,행동 실없
13649,1,행동 씩씩
13650,2,행동 억척
13651,2,행동 우악
13652,2,행동 우악
13653,1,행동 점잖
13654,2,행동 주제넘
13655,1,행동 활달
13656,0,행동
13657,0,행동 조심
13658,0,행동
13659,2,행동 못하
13660,2,행동 못하
13661,2,행방불명
13662,1,행복
13663,1,행복감
13664,1,행복
13665,1,행복
13666,1,행복 함께
13667,1,행복
13668,2,행복 아니하
13669,1,행복
13670,1,행복 생활
13671,1,행복 처지
13672,2,행
13673,2,행사 침해
13674,1,행실 곧
13675,1,행실 깨끗
13676,2,행실 나쁘
13677,2,행실 추저분
13678,2,행실 추저분
13679,2,행실 추저분
13680,2,행실 추저분 사람
13681,1,행
13682,1,행운
13683,1,행운 누리
13684,1,행운
13685,2,행위 죄악
13686,2,행패 부리
13687,2,행하 형벌
13688,1,향기
13689,1,향기 있
13690,1,향기 좋
13691,2,향기
13692,1,향상
13693,1,향상
13694,2,허기 지
13695,2,헐
13696,2,헐 증상
13697,2,허덕이
13698,2,허둥거리
13699,2,허둥거리
13700,2,허둥
13701,2,허둥지둥
13702,2,허락 없이
13703,1,허락
13704,1,허락
13705,1,허락 베풀
13706,2,허락 아니하
13707,2,허랑방탕
13708,2,허랑방탕 생활
13709,2,허름
13710,2,허름 잡스럽
13711,2,허름 잡스럽
13712,2,허리 아프
13713,2,허망
13714,2,허물
13715,2,허무감
13716,2,허무
13717,2,허무 오
13718,2,허무
13719,2,허무
13720,2,허무 느낌
13721,1,허물없이 사귀
13722,2,허물
13723,1,허물 너그럽
13724,1,허물 없이
13725,2,허물 있
13726,2,허물
13727,2,허병
13728,2,허비
13729,2,허비 짓
13730,2,허사
13731,2,허사 되
13732,2,허섭
13733,2,허세
13734,2,허세 부리
13735,2,허세 부리
13736,2,허술
13737,2,허술
13738,2,허술 데
13739,2,허술 점
13740,1,허실 없이
13741,2,허약
13742,2,허약
13743,2,허약
13744,2,허약
13745,2,허약
13746,2,허약 사람
13747,2,허약 증상
13748,2,허약
13749,2,허약 때
13750,2,허약
13751,2,허약
13752,2,허약
13753,2,허용 아니하
13754,2,허전
13755,2,허전
13756,2,허전 쓸쓸
13757,2,허전
13758,2,허전
13759,2,허전 느낌
13760,2,허전 느낌
13761,2,허
13762,2,허
13763,2,허
13764,2,허
13765,2,허찮 일로
13766,2,허탕
13767,2,허탕 되
13768,2,허탕
13769,2,허풍
13770,2,허풍 치
13771,2,허풍 치달
13772,2,허풍 치
13773,2,허하
13774,2,허황
13775,2,허황 행동
13776,2,허황
13777,2,허황
13778,2,허황 모양
13779,2,허황
13780,2,허황
13781,2,허황
13782,2,허황 것
13783,2,헉헉대
13784,2,헌데 곪
13785,2,헌데 생기
13786,2,헌데
13787,1,헌식
13788,1,헌신적
13789,1,헌신적
13790,2,헐
13791,2,헐겁
13792,2,헐겁
13793,2,헐겁 허전
13794,2,헐
13795,2,헐 되
13796,2,헐
13797,2,헐 너절
13798,2,헐떡
13799,2,헐뜯
13800,2,헐뜯 험상궃
13801,2,헐뜯
13802,2,헐뜯 비난
13803,2,헐뜯
13804,2,헐뜯 위하
13805,2,헐뜯
13806,2,헐뜯 근거
13807,2,헐뜯 말
13808,2,헐뜯 짓
13809,2,헐뜯
13810,2,헐뜯
13811,2,헐뜯 말하
13812,2,헐뜯
13813,2,헐뜯
13814,2,헐뜯
13815,2,헐리 무너지
13816,2,헐
13817,2,헐 짓무르
13818,2,헐
13819,2,헐 깨어지
13820,2,헐
13821,2,헐 무지러지
13822,2,험상궂
13823,2,험상궂
13824,2,험상궂
13825,2,험상궂 데
13826,2,험상궂 욕
13827,2,험상궂 욕
13828,2,험상궃
13829,2,험상궃 욕
13830,2,험상
13831,2,험상
13832,2,험하
13833,2,험하 무섭
13834,2,험하
13835,2,험하
13836,2,험하
13837,2,험하 벼랑
13838,2,험하 일
13839,2,험하 장난
13840,2,험하 짓
13841,2,험하 행동
13842,2,헛갈리
13843,2,헛되이
13844,2,헛되
13845,2,헛되 명성
13846,2,헛되 이야기
13847,2,헛되 행동
13848,2,헛디디
13849,2,헛디디
13850,2,헛디디 모양
13851,2,헛디디
13852,2,헛배 부르
13853,2,헛소리
13854,2,헛소리
13855,2,헛소리
13856,2,헛소리 하
13857,2,헛헛
13858,2,헛헛 느낌
13859,2,헝클어지
13860,2,헝클어지 까칠
13861,2,헝클어지 꺼칠
13862,2,헝클어지 있
13863,2,헝클어지 있
13864,2,헝클어지
13865,2,헤매
13866,2,헤아리 아니하
13867,2,헤아리 않
13868,2,헤어나 못하
13869,2,헤어나 못하
13870,2,헤어지
13871,2,헤어지 되
13872,2,헤프
13873,2,헤프 쓰
13874,1,헤프 않
13875,2,헷갈리
13876,2,혀 차
13877,1,혁신
13878,1,혁신적
13879,1,혁신적
13880,1,혁신
13881,2,현기증
13882,2,현기증
13883,2,현기증
13884,2,현기증 나서
13885,2,현기증 생기
13886,1,현명
13887,1,현명
13888,1,현명
13889,1,현숙
13890,1,현숙 여자
13891,2,현시
13892,1,현실 극복
13893,2,현저 떨어지
13894,2,현
13895,2,혈압 떨어지
13896,2,혐오
13897,2,혐오감
13898,2,혐오감
13899,2,혐오감 주
13900,2,혐오
13901,2,혐오증
13902,2,혐오
13903,2,혀
13904,2,협박
13905,2,협박
13906,2,협박장
13907,2,협박장 보내
13908,2,협박
13909,2,형벌
13910,2,형벌 처
13911,2,형벌 가하
13912,1,형벌 감하
13913,2,형벌
13914,2,형벌
13915,2,형벌 권세
13916,2,형세 뒤바뀌
13917,2,형세 위태
13918,2,형세 위태
13919,2,형편없
13920,2,형편없 되
13921,2,형편없
13922,2,형편없
13923,1,형편 돕
13924,2,형편 딱하
13925,2,형편 어렵
